CurentGameTime: 10.79126687347889, LastFrame: 48642, CarlaTime: 3910.8315909020603, PlatformTimestamp: 2023-12-16 13:17:32.335598, FrameCount: 347 
CurentGameTime: 10.79126687347889, LastFrame: 48642, CarlaTime: 3910.8315909020603, PlatformTimestamp: 2023-12-16 13:17:32.335598, FrameCount: 348 
CurentGameTime: 10.79126687347889, LastFrame: 48642, CarlaTime: 3910.8315909020603, PlatformTimestamp: 2023-12-16 13:17:32.335598, FrameCount: 349 
CurentGameTime: 10.79126687347889, LastFrame: 48642, CarlaTime: 3910.8315909020603, PlatformTimestamp: 2023-12-16 13:17:32.335598, FrameCount: 350 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 351 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 352 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 353 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 354 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 355 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 356 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 357 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 358 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 359 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 360 
CurentGameTime: 10.985394671559334, LastFrame: 48643, CarlaTime: 3911.0257187001407, PlatformTimestamp: 2023-12-16 13:17:32.520617, FrameCount: 361 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 362 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 363 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 364 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 365 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 366 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 367 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 368 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 369 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 370 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 371 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 372 
CurentGameTime: 11.180772975087166, LastFrame: 48644, CarlaTime: 3911.2210970036685, PlatformTimestamp: 2023-12-16 13:17:32.719541, FrameCount: 373 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 374 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 375 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 376 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 377 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 378 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 379 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 380 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 381 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 382 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 383 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 384 
CurentGameTime: 11.378322273492813, LastFrame: 48645, CarlaTime: 3911.418646302074, PlatformTimestamp: 2023-12-16 13:17:32.912438, FrameCount: 385 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 386 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 387 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 388 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 389 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 390 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 391 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 392 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 393 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 394 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 395 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 396 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 397 
CurentGameTime: 11.573993980884552, LastFrame: 48646, CarlaTime: 3911.614318009466, PlatformTimestamp: 2023-12-16 13:17:33.112634, FrameCount: 398 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 399 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 400 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 401 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 402 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 403 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 404 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 405 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 406 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 407 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 408 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 409 
CurentGameTime: 11.77190238237381, LastFrame: 48647, CarlaTime: 3911.812226410955, PlatformTimestamp: 2023-12-16 13:17:33.310118, FrameCount: 410 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 411 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 412 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 413 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 414 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 415 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 416 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 417 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 418 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 419 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 420 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 421 
CurentGameTime: 11.964622482657433, LastFrame: 48648, CarlaTime: 3912.004946511239, PlatformTimestamp: 2023-12-16 13:17:33.500197, FrameCount: 422 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 423 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 424 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 425 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 426 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 427 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 428 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 429 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 430 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 431 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 432 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 433 
CurentGameTime: 12.160906881093979, LastFrame: 48649, CarlaTime: 3912.2012309096754, PlatformTimestamp: 2023-12-16 13:17:33.704091, FrameCount: 434 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 435 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 436 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 437 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 438 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 439 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 440 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 441 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 442 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 443 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 444 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 445 
CurentGameTime: 12.357446685433388, LastFrame: 48650, CarlaTime: 3912.3977707140148, PlatformTimestamp: 2023-12-16 13:17:33.898594, FrameCount: 446 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 447 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 448 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 449 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 450 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 451 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 452 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 453 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 454 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 455 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 456 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 457 
CurentGameTime: 12.550127282738686, LastFrame: 48651, CarlaTime: 3912.59045131132, PlatformTimestamp: 2023-12-16 13:17:34.090976, FrameCount: 458 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 459 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 460 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 461 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 462 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 463 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 464 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 465 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 466 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 467 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 468 
CurentGameTime: 12.741663977503777, LastFrame: 48652, CarlaTime: 3912.781988006085, PlatformTimestamp: 2023-12-16 13:17:34.283371, FrameCount: 469 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 470 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 471 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 472 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 473 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 474 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 475 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 476 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 477 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 478 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 479 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 480 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 481 
CurentGameTime: 12.922698080539703, LastFrame: 48653, CarlaTime: 3912.963022109121, PlatformTimestamp: 2023-12-16 13:17:34.456787, FrameCount: 482 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 483 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 484 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 485 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 486 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 487 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 488 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 489 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 490 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 491 
CurentGameTime: 13.115849882364273, LastFrame: 48654, CarlaTime: 3913.1561739109457, PlatformTimestamp: 2023-12-16 13:17:34.653709, FrameCount: 492 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 493 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 494 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 495 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 496 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 497 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 498 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 499 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 500 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 501 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 502 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 503 
CurentGameTime: 13.305187374353409, LastFrame: 48655, CarlaTime: 3913.345511402935, PlatformTimestamp: 2023-12-16 13:17:34.839254, FrameCount: 504 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 505 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 506 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 507 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 508 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 509 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 510 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 511 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 512 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 513 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 514 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 515 
CurentGameTime: 13.496077671647072, LastFrame: 48656, CarlaTime: 3913.5364017002285, PlatformTimestamp: 2023-12-16 13:17:35.042744, FrameCount: 516 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 517 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 518 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 519 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 520 
