time,entropy
1762479566.277043,2.807354922057605
1762479566.777043,2.779950000961542
1762479567.277043,2.777776811456786
1762479567.777043,2.807354922057605
1762479568.277043,2.807354922057605
1762479568.777043,2.779950000961542
1762479569.277043,2.7254805569978675
1762479569.777043,2.789898095464288
1762479570.277043,2.807354922057605
1762479570.777043,2.779950000961542
1762479571.277043,2.777776811456786
1762479571.777043,2.807354922057605
1762479572.277043,2.7954618442383214
1762479572.777043,2.789898095464288
1762479573.277043,2.807354922057605
1762479573.777043,2.807354922057605
1762479574.277043,2.7773627950641693
1762479574.777043,2.789898095464288
1762479575.277043,2.807354922057605
1762479575.777043,2.807354922057605
1762479576.277043,2.807354922057605
1762479576.777043,2.7954618442383214
1762479577.277043,2.7773627950641693
1762479577.777043,2.789898095464288
1762479578.277043,2.789898095464288
1762479578.777043,2.807354922057605
1762479579.277043,2.807354922057605
1762479579.777043,2.807354922057605
1762479580.277043,2.807354922057605
1762479580.777043,2.786115012874252
1762479581.277043,2.789898095464288
1762479581.777043,2.7254805569978675
1762479582.277043,2.7773627950641693
1762479582.777043,2.779950000961542
1762479583.277043,2.807354922057605
1762479583.777043,2.721928094887362
1762479584.277043,2.807354922057605
1762479584.777043,2.807354922057605
1762479585.277043,2.807354922057605
1762479585.777043,2.807354922057605
1762479586.277043,2.807354922057605
1762479586.777043,2.779950000961542
1762479587.277043,2.789898095464288
1762479587.777043,2.789898095464288
1762479588.277043,2.75
1762479588.777043,2.789898095464288
1762479589.277043,2.721928094887362
1762479589.777043,2.777776811456786
1762479590.277043,2.807354922057605
1762479590.777043,2.807354922057605
1762479591.277043,2.7954618442383214
1762479591.777043,2.789898095464288
1762479592.277043,2.807354922057605
1762479592.777043,2.807354922057605
1762479593.277043,2.807354922057605
1762479593.777043,2.807354922057605
1762479594.277043,2.584962500721156
1762479594.777043,2.7516291673878226
1762479595.277043,2.786115012874252
1762479595.777043,2.7806390622295667
1762479596.277043,2.7806390622295667
1762479596.777043,2.789898095464288
1762479597.277043,2.7954618442383214
1762479597.777043,2.807354922057605
1762479598.277043,2.789898095464288
1762479598.777043,2.807354922057605
1762479599.277043,2.807354922057605
1762479599.777043,2.807354922057605
1762479600.277043,2.807354922057605
1762479600.777043,2.807354922057605
1762479601.277043,2.807354922057605
1762479601.777043,2.807354922057605
1762479602.277043,2.7954618442383214
1762479602.777043,2.807354922057605
1762479603.277043,2.789898095464288
1762479603.777043,2.786115012874252
1762479604.277043,2.7254805569978675
1762479604.777043,2.807354922057605
1762479605.277043,2.807354922057605
1762479605.777043,2.807354922057605
1762479606.277043,2.807354922057605
1762479606.777043,2.779950000961542
1762479607.277043,2.789898095464288
1762479607.777043,2.7806390622295667
1762479608.277043,2.807354922057605
1762479608.777043,2.7954618442383214
1762479609.277043,2.75
1762479609.777043,2.807354922057605
1762479610.277043,2.7954618442383214
1762479615.277043,2.807354922057605
1762479620.277043,2.807354922057605
1762479625.277043,2.807354922057605
1762479630.277043,2.807354922057605
1762479635.277043,2.807354922057605
1762479705.277043,2.75
1762479705.777043,2.807354922057605
1762479706.277043,2.807354922057605
1762479706.777043,2.807354922057605
1762479707.277043,2.7321588913645707
1762479707.777043,2.721928094887362
1762479708.277043,2.807354922057605
1762479708.777043,2.807354922057605
1762479709.277043,2.807354922057605
1762479724.777043,2.807354922057605
1762479725.277043,2.807354922057605
1762479725.777043,2.7806390622295667
1762479726.277043,2.7516291673878226
1762479726.777043,2.7954618442383214
1762479727.277043,2.789898095464288
1762479727.777043,2.807354922057605
1762479728.277043,2.807354922057605
1762479728.777043,2.807354922057605
1762479729.277043,2.7516291673878226
1762479729.777043,2.7254805569978675
1762479730.277043,2.807354922057605
1762479730.777043,2.7773627950641693
1762479731.277043,2.789898095464288
1762479731.777043,2.807354922057605
1762479732.277043,2.807354922057605
1762479732.777043,2.807354922057605
1762479733.277043,2.7773627950641693
1762479733.777043,2.789898095464288
1762479734.277043,2.807354922057605
1762479734.777043,2.807354922057605
1762479735.277043,2.7954618442383214
1762479735.777043,2.807354922057605
1762479736.277043,2.807354922057605
1762479736.777043,2.802476151181475
1762479737.277043,2.807354922057605
1762479737.777043,2.807354922057605
1762479738.277043,2.807354922057605
1762479738.777043,2.807354922057605
1762479739.277043,2.807354922057605
1762479739.777043,2.807354922057605
1762479740.277043,2.8034086398791374
1762479740.777043,2.807354922057605
1762479741.277043,2.7962176025900565
1762479741.777043,2.7995812306460652
1762479742.277043,2.802476151181475
1762479742.777043,2.807354922057605
1762479743.277043,2.8034086398791374
1762479743.777043,2.807354922057605
1762479744.277043,2.801002779861118
1762479744.777043,2.7942385860214762
1762479745.277043,2.8034086398791374
1762479745.777043,2.801002779861118
1762479746.277043,2.802476151181475
1762479746.777043,2.807354922057605
1762479747.277043,2.802476151181475
1762479747.777043,2.807354922057605
1762479748.277043,2.807354922057605
1762479748.777043,2.8034086398791374
1762479749.277043,2.807354922057605
1762479749.777043,2.7773627950641693
1762479750.277043,2.789898095464288
1762479755.277043,1.0
1762479755.777043,2.3219280948873626
1762479760.277043,2.807354922057605
1762479765.277043,2.807354922057605
1762479765.777043,2.7954618442383214
1762479766.277043,2.807354922057605
1762479766.777043,2.807354922057605
1762479767.277043,2.7516291673878226
1762479767.777043,2.721928094887362
1762479768.277043,2.807354922057605
1762479768.777043,2.807354922057605
1762479769.277043,2.7516291673878226
1762479769.777043,2.807354922057605
1762479770.277043,2.789898095464288
1762479770.777043,2.7954618442383214
1762479771.277043,2.807354922057605
1762479771.777043,2.807354922057605
1762479772.277043,2.789898095464288
1762479772.777043,2.7773627950641693
1762479773.277043,2.807354922057605
1762479773.777043,2.789898095464288
1762479774.277043,2.7773627950641693
1762479774.777043,2.807354922057605
1762479775.277043,2.789898095464288
1762479775.777043,2.807354922057605
1762479776.277043,2.807354922057605
1762479776.777043,2.798794940695399
1762479777.277043,2.807354922057605
1762479777.777043,2.807354922057605
1762479778.277043,2.7984246515704094
1762479778.777043,2.807354922057605
1762479779.277043,2.807354922057605
1762479779.777043,2.7954618442383214
1762479780.277043,2.8005091989892397
1762479780.777043,2.7772925846689
1762479781.277043,2.807354922057605
1762479781.777043,2.801002779861118
1762479782.277043,2.807354922057605
1762479782.777043,2.802476151181475
1762479783.277043,2.7924812503605785
1762479783.777043,2.793269689515109
1762479784.277043,2.793269689515109
1762479784.777043,2.7924812503605785
1762479785.277043,2.807354922057605
1762479785.777043,2.807354922057605
1762479786.277043,2.7773627950641693
1762479786.777043,2.807354922057605
1762479787.277043,2.802476151181475
1762479787.777043,2.807354922057605
1762479788.277043,2.7962176025900565
1762479788.777043,2.7942385860214762
1762479789.277043,2.807354922057605
1762479789.777043,2.807354922057605
1762479790.277043,2.807354922057605
1762479790.777043,2.7990077544108973
1762479791.277043,2.786115012874252
1762479791.777043,2.789898095464288
1762479792.277043,2.789898095464288
1762479792.777043,2.807354922057605
1762479793.277043,2.7773627950641693
1762479793.777043,2.789898095464288
1762479794.277043,2.807354922057605
1762479794.777043,2.807354922057605
1762479795.277043,2.7806390622295667
1762479795.777043,2.7954618442383214
1762479796.277043,2.807354922057605
1762479796.777043,2.807354922057605
1762479797.277043,2.786115012874252
1762479797.777043,2.7254805569978675
1762479798.277043,2.807354922057605
1762479798.777043,2.807354922057605
1762479799.277043,2.7954618442383214
1762479799.777043,2.0
1762479800.277043,2.7534343861887858
1762479800.777043,2.7924812503605785
1762479801.277043,2.807354922057605
1762479801.777043,2.789898095464288
1762479802.277043,2.7773627950641693
1762479802.777043,2.807354922057605
1762479803.277043,2.807354922057605
1762479803.777043,2.807354922057605
1762479804.277043,2.75
1762479804.777043,2.807354922057605
1762479805.277043,2.7954618442383214
1762479805.777043,2.789898095464288
1762479806.277043,2.807354922057605
1762479806.777043,2.7321588913645707
1762479807.277043,2.807354922057605
1762479807.777043,2.7806390622295667
1762479808.277043,2.807354922057605
1762479808.777043,2.75
1762479809.277043,2.807354922057605
1762479809.777043,2.807354922057605
1762479810.277043,2.7806390622295667
1762479810.777043,2.786115012874252
1762479811.277043,2.807354922057605
1762479811.777043,2.807354922057605
1762479812.277043,2.807354922057605
1762479812.777043,2.807354922057605
1762479813.277043,2.807354922057605
1762479813.777043,2.7321588913645707
1762479814.277043,2.721928094887362
1762479814.777043,2.721928094887362
1762479815.277043,2.789898095464288
1762479815.777043,2.7954618442383214
1762479816.277043,2.7516291673878226
1762479816.777043,2.7254805569978675
1762479817.277043,2.807354922057605
1762479817.777043,2.807354922057605
1762479818.277043,2.7773627950641693
1762479818.777043,2.7516291673878226
1762479819.277043,2.721928094887362
1762479819.777043,2.0
1762479820.777043,2.807354922057605
1762479825.277043,0.0
1762479825.777043,2.807354922057605
1762479830.777043,2.807354922057605
1762479835.777043,2.807354922057605
1762479840.777043,2.0
1762479845.777043,2.721928094887362
1762479846.277043,2.807354922057605
1762479846.777043,2.807354922057605
1762479847.277043,2.807354922057605
1762479847.777043,2.807354922057605
1762479848.277043,2.807354922057605
1762479848.777043,2.807354922057605
1762479849.277043,2.807354922057605
1762479849.777043,2.7254805569978675
1762479850.277043,2.7773627950641693
1762479850.777043,2.786115012874252
1762479851.277043,2.7773627950641693
1762479851.777043,2.7516291673878226
1762479852.277043,2.7321588913645707
1762479852.777043,2.807354922057605
1762479853.277043,2.807354922057605
1762479853.777043,2.807354922057605
1762479854.277043,2.807354922057605
1762479854.777043,2.807354922057605
1762479855.277043,2.807354922057605
1762479855.777043,2.801002779861118
1762479856.277043,2.802476151181475
1762479856.777043,2.807354922057605
1762479857.277043,2.807354922057605
1762479857.777043,2.798794940695399
1762479858.277043,2.793269689515109
1762479858.777043,2.8005091989892397
1762479859.277043,2.802476151181475
1762479859.777043,2.786115012874252
1762479860.277043,2.807354922057605
1762479860.777043,2.807354922057605
1762479861.277043,2.786514433419638
1762479861.777043,2.7786885704510977
1762479862.277043,2.807354922057605
1762479862.777043,2.802476151181475
1762479863.277043,2.8034086398791374
1762479863.777043,2.793269689515109
1762479864.277043,2.798794940695399
1762479864.777043,2.7954618442383214
1762479865.277043,2.8034086398791374
1762479865.777043,2.807354922057605
1762479866.277043,2.7990077544108973
1762479866.777043,2.7937595932809183
1762479867.277043,2.7897170014624826
1762479867.777043,2.807354922057605
1762479868.277043,2.801002779861118
1762479868.777043,2.8034086398791374
1762479869.277043,2.789898095464288
1762479869.777043,2.789898095464288
1762479870.277043,2.807354922057605
1762479870.777043,2.807354922057605
1762479871.277043,2.807354922057605
1762479871.777043,2.807354922057605
1762479872.277043,2.807354922057605
1762479872.777043,2.807354922057605
1762479873.277043,2.807354922057605
1762479873.777043,2.807354922057605
1762479874.277043,2.807354922057605
1762479874.777043,2.807354922057605
1762479875.277043,2.807354922057605
1762479875.777043,2.807354922057605
1762479876.277043,2.807354922057605
1762479876.777043,2.7806390622295667
1762479877.277043,2.7516291673878226
1762479877.777043,2.807354922057605
1762479878.277043,2.807354922057605
1762479878.777043,2.807354922057605
1762479879.277043,2.807354922057605
1762479879.777043,2.807354922057605
1762479880.277043,2.779950000961542
1762479880.777043,2.7806390622295667
1762479881.277043,0.0
1762479885.777043,2.7254805569978675
1762479890.777043,2.75
1762479895.777043,2.7773627950641693
1762479896.277043,2.807354922057605
1762479896.777043,2.777776811456786
1762479897.277043,2.777776811456786
1762479897.777043,2.807354922057605
1762479898.277043,2.807354922057605
1762479898.777043,2.789898095464288
1762479899.277043,2.807354922057605
1762479899.777043,2.807354922057605
1762479900.277043,2.807354922057605
1762479900.777043,2.807354922057605
1762479901.277043,2.807354922057605
1762479901.777043,2.807354922057605
1762479902.277043,2.807354922057605
1762479902.777043,2.807354922057605
1762479903.277043,2.807354922057605
1762479903.777043,2.807354922057605
1762479904.277043,2.779950000961542
1762479904.777043,2.721928094887362
1762479905.277043,2.801002779861118
1762479905.777043,2.7899062209538794
1762479906.277043,2.789898095464288
1762479906.777043,2.801002779861118
1762479907.277043,2.7962176025900565
1762479907.777043,2.7995812306460652
1762479908.277043,2.802476151181475
1762479908.777043,2.807354922057605
1762479909.277043,2.807354922057605
1762479909.777043,2.807354922057605
1762479910.277043,2.8034086398791374
1762479910.777043,2.807354922057605
1762479911.277043,2.7962176025900565
1762479911.777043,2.7995812306460652
1762479912.277043,2.802476151181475
1762479912.777043,2.798794940695399
1762479913.277043,2.7995812306460652
1762479913.777043,2.807354922057605
1762479914.277043,2.802476151181475
1762479914.777043,2.807354922057605
1762479915.277043,2.802476151181475
1762479915.777043,2.7962176025900565
1762479916.277043,2.802476151181475
1762479916.777043,2.807354922057605
1762479917.277043,2.807354922057605
1762479917.777043,2.807354922057605
1762479918.277043,2.807354922057605
1762479918.777043,2.793269689515109
1762479919.277043,2.7995812306460652
1762479919.777043,2.786115012874252
1762479920.277043,2.807354922057605
1762479920.777043,2.7924812503605785
1762479921.277043,2.807354922057605
1762479921.777043,2.807354922057605
1762479922.277043,2.807354922057605
1762479922.777043,2.807354922057605
1762479923.277043,2.807354922057605
1762479923.777043,2.807354922057605
1762479924.277043,2.807354922057605
1762479924.777043,2.807354922057605
1762479925.277043,2.801002779861118
1762479925.777043,2.807354922057605
1762479926.277043,2.807354922057605
1762479926.777043,2.807354922057605
1762479927.277043,2.807354922057605
1762479927.777043,2.807354922057605
1762479928.277043,2.807354922057605
1762479928.777043,2.802476151181475
1762479929.277043,2.801002779861118
1762479929.777043,2.7954618442383214
1762479930.277043,2.789898095464288
1762479930.777043,2.807354922057605
1762479931.277043,2.786115012874252
1762479931.777043,2.807354922057605
1762479932.277043,2.807354922057605
1762479932.777043,2.807354922057605
1762479933.277043,2.789898095464288
1762479933.777043,2.7773627950641693
1762479934.277043,2.807354922057605
1762479934.777043,2.807354922057605
1762479935.277043,2.807354922057605
1762479935.777043,2.7954618442383214
1762479936.277043,2.75
1762479936.777043,2.789898095464288
1762479937.277043,2.7773627950641693
1762479937.777043,2.807354922057605
1762479938.277043,2.807354922057605
1762479938.777043,2.807354922057605
1762479939.277043,2.807354922057605
1762479939.777043,2.807354922057605
1762479940.277043,2.807354922057605
1762479940.777043,2.7954618442383214
1762479941.277043,2.789898095464288
1762479941.777043,2.807354922057605
1762479942.277043,2.807354922057605
1762479942.777043,2.807354922057605
1762479943.277043,2.786115012874252
1762479943.777043,2.7254805569978675
1762479944.277043,2.807354922057605
1762479944.777043,2.807354922057605
1762479945.277043,2.807354922057605
1762479945.777043,2.807354922057605
1762479946.277043,2.807354922057605
1762479946.777043,2.807354922057605
1762479947.277043,2.807354922057605
1762479947.777043,2.807354922057605
1762479948.277043,2.807354922057605
1762479948.777043,2.807354922057605
1762479949.277043,2.807354922057605
1762479949.777043,2.807354922057605
1762479950.277043,2.7773627950641693
1762479950.777043,2.807354922057605
1762479951.277043,2.789898095464288
1762479951.777043,2.807354922057605
1762479952.277043,2.7773627950641693
1762479952.777043,2.789898095464288
1762479953.277043,2.807354922057605
1762479953.777043,2.807354922057605
1762479954.277043,2.807354922057605
1762479954.777043,2.807354922057605
1762479955.277043,2.807354922057605
1762479955.777043,2.807354922057605
1762479956.277043,2.807354922057605
1762479956.777043,2.807354922057605
1762479957.277043,2.807354922057605
1762479957.777043,2.807354922057605
1762479958.277043,2.807354922057605
1762479958.777043,2.807354922057605
1762479959.277043,2.807354922057605
1762479959.777043,2.7773627950641693
1762479960.277043,2.7773627950641693
1762479960.777043,2.786115012874252
1762479961.277043,2.807354922057605
1762479961.777043,2.777776811456786
1762479962.277043,2.807354922057605
1762479962.777043,2.807354922057605
1762479963.277043,2.7773627950641693
1762479963.777043,2.789898095464288
1762479964.277043,2.807354922057605
1762479964.777043,2.7773627950641693
1762479965.277043,2.75
1762479965.777043,2.807354922057605
1762479966.277043,2.7954618442383214
1762479966.777043,2.789898095464288
1762479967.277043,2.807354922057605
1762479967.777043,2.807354922057605
1762479968.277043,2.807354922057605
1762479968.777043,2.807354922057605
1762479969.277043,2.786115012874252
1762479969.777043,2.7254805569978675
1762479970.277043,2.7516291673878226
1762479970.777043,2.7990077544108973
1762479971.277043,2.807354922057605
1762479971.777043,2.789898095464288
1762479972.277043,2.7516291673878226
1762479972.777043,2.7254805569978675
1762479973.277043,2.807354922057605
1762479973.777043,2.807354922057605
1762479974.277043,2.807354922057605
1762479974.777043,2.7254805569978675
1762479975.277043,2.721928094887362
1762479975.777043,2.807354922057605
1762479976.277043,2.807354922057605
1762479976.777043,2.807354922057605
1762479977.277043,2.807354922057605
1762479977.777043,2.807354922057605
1762479978.277043,2.807354922057605
1762479978.777043,2.807354922057605
1762479979.277043,2.807354922057605
1762479979.777043,2.7321588913645707
1762479980.277043,2.721928094887362
1762479980.777043,2.7942385860214762
1762479981.277043,2.7806390622295667
1762479981.777043,2.721928094887362
1762479982.277043,2.807354922057605
1762479982.777043,2.7954618442383214
1762479983.277043,2.789898095464288
1762479983.777043,2.7773627950641693
1762479984.277043,2.807354922057605
1762479984.777043,2.807354922057605
1762479985.277043,2.75
1762479985.777043,2.807354922057605
1762479986.277043,2.789898095464288
1762479986.777043,2.807354922057605
1762479987.277043,2.807354922057605
1762479987.777043,2.807354922057605
1762479988.277043,2.807354922057605
1762479988.777043,2.807354922057605
1762479989.277043,2.807354922057605
1762479989.777043,2.807354922057605
1762479990.277043,2.807354922057605
1762479990.777043,2.7806390622295667
1762479991.277043,2.786115012874252
1762479991.777043,2.7773627950641693
1762479992.277043,2.807354922057605
1762479992.777043,2.7254805569978675
1762479993.277043,2.7773627950641693
1762479993.777043,2.807354922057605
1762479994.277043,2.807354922057605
1762479994.777043,2.7773627950641693
1762479995.277043,2.75
1762479995.777043,2.7333716642706998
1762479996.277043,2.777776811456786
1762479996.777043,2.7516291673878226
1762479997.277043,2.721928094887362
1762479997.777043,2.807354922057605
1762479998.277043,2.807354922057605
1762479998.777043,2.7773627950641693
1762479999.277043,2.789898095464288
1762479999.777043,2.807354922057605
1762480000.777043,2.3219280948873626
1762480001.277043,2.0
1762480005.777043,1.584962500721156
1762480006.277043,2.0
1762480010.777043,0.0
1762480011.277043,2.584962500721156
1762480015.277043,2.584962500721156
1762480015.777043,2.7806390622295667
1762480016.277043,2.7773627950641693
1762480016.777043,2.807354922057605
1762480017.277043,2.779950000961542
1762480017.777043,2.777776811456786
1762480018.277043,2.7321588913645707
1762480018.777043,2.807354922057605
1762480019.277043,2.7806390622295667
1762480019.777043,2.807354922057605
1762480020.277043,2.75
1762480020.777043,2.807354922057605
1762480021.277043,2.7954618442383214
1762480021.777043,0.0
1762480025.777043,1.584962500721156
1762480026.277043,2.7321588913645707
1762480026.777043,2.807354922057605
1762480027.277043,2.807354922057605
1762480027.777043,2.7773627950641693
1762480028.277043,2.75
1762480028.777043,2.807354922057605
1762480029.277043,2.807354922057605
1762480029.777043,2.7773627950641693
1762480030.277043,2.7516291673878226
1762480030.777043,2.721928094887362
1762480031.277043,2.807354922057605
1762480031.777043,2.807354922057605
1762480032.277043,2.7773627950641693
1762480032.777043,2.7516291673878226
1762480033.277043,2.721928094887362
1762480033.777043,2.7773627950641693
1762480034.277043,2.807354922057605
1762480034.777043,2.7516291673878226
1762480035.277043,2.721928094887362
1762480035.777043,2.7773627950641693
1762480036.277043,2.75
1762480036.777043,2.807354922057605
1762480037.277043,2.807354922057605
1762480037.777043,2.807354922057605
1762480038.277043,2.7773627950641693
1762480038.777043,2.75
1762480039.277043,2.807354922057605
1762480039.777043,2.75
1762480040.277043,2.7516291673878226
1762480040.777043,2.75
1762480041.277043,2.807354922057605
1762480045.777043,0.0
1762480046.277043,2.584962500721156
