time,entropy
1762479159.277043,2.807354922057605
1762479159.4770432,2.0
1762479159.577043,1.5
1762479159.6770432,2.584962500721156
1762479159.777043,2.0
1762479159.877043,1.584962500721156
1762479160.077043,2.584962500721156
1762479160.1770432,0.0
1762479160.277043,2.584962500721156
1762479160.377043,0.0
1762479160.4770432,2.0
1762479160.577043,1.584962500721156
1762479160.777043,2.807354922057605
1762479160.9770432,2.584962500721156
1762479161.077043,0.0
1762479161.277043,2.807354922057605
1762479161.4770432,2.584962500721156
1762479161.577043,0.0
1762479161.777043,2.584962500721156
1762479161.877043,0.0
1762479161.9770432,1.584962500721156
1762479162.077043,2.0
1762479162.277043,2.807354922057605
1762479162.4770432,2.584962500721156
1762479162.577043,0.0
1762479162.6770432,2.0
1762479162.777043,1.584962500721156
1762479162.9770432,2.807354922057605
1762479163.1770432,2.584962500721156
1762479163.277043,0.0
1762479163.377043,2.0
1762479163.4770432,1.584962500721156
1762479163.877043,2.0
1762479163.9770432,1.584962500721156
1762479164.1770432,2.0
1762479164.277043,1.584962500721156
1762479164.4770432,2.807354922057605
1762479164.577043,2.584962500721156
1762479164.6770432,2.75
1762479164.877043,2.584962500721156
1762479164.9770432,0.0
1762479165.077043,2.0
1762479165.1770432,1.584962500721156
1762479165.377043,2.807354922057605
1762479165.577043,2.584962500721156
1762479165.6770432,0.0
1762479165.777043,2.0
1762479165.877043,1.584962500721156
1762479166.077043,2.807354922057605
1762479166.377043,2.807354922057605
1762479166.577043,2.584962500721156
1762479166.6770432,0.0
1762479166.777043,2.584962500721156
1762479166.877043,0.0
1762479166.9770432,2.0
1762479167.077043,1.584962500721156
1762479167.277043,2.807354922057605
1762479167.4770432,2.584962500721156
1762479167.577043,0.0
1762479167.6770432,2.584962500721156
1762479167.777043,0.0
1762479167.877043,0.0
1762479167.9770432,2.584962500721156
1762479168.1770432,2.807354922057605
1762479168.377043,1.584962500721156
1762479168.4770432,2.0
1762479168.877043,2.584962500721156
1762479168.9770432,0.0
1762479169.077043,2.0
1762479169.1770432,1.584962500721156
1762479169.377043,2.807354922057605
1762479169.577043,2.5219280948873624
1762479169.6770432,1.5
1762479169.777043,2.584962500721156
1762479169.877043,0.0
1762479170.077043,2.807354922057605
1762479170.277043,2.807354922057605
1762479170.4770432,2.584962500721156
1762479170.577043,0.0
1762479170.777043,2.807354922057605
1762479170.9770432,2.584962500721156
1762479171.077043,0.0
1762479171.1770432,0.0
1762479171.277043,2.584962500721156
1762479171.4770432,2.807354922057605
1762479171.6770432,2.584962500721156
1762479171.777043,0.0
1762479171.877043,2.0
1762479171.9770432,1.584962500721156
1762479172.1770432,2.807354922057605
1762479172.377043,2.584962500721156
1762479172.4770432,0.0
1762479172.577043,2.584962500721156
1762479172.6770432,0.0
1762479172.777043,2.584962500721156
1762479172.877043,0.0
1762479172.9770432,2.584962500721156
1762479173.077043,0.0
1762479173.277043,2.584962500721156
1762479173.377043,0.0
1762479173.4770432,2.0
1762479173.577043,1.0
1762479173.9770432,2.584962500721156
1762479174.077043,0.0
1762479174.1770432,2.0
1762479174.277043,1.584962500721156
1762479174.4770432,2.807354922057605
1762479174.577043,0.0
1762479174.6770432,2.521640636343319
1762479174.777043,2.584962500721156
1762479174.877043,2.584962500721156
1762479174.9770432,0.0
1762479175.077043,2.584962500721156
1762479175.1770432,0.0
1762479175.277043,2.584962500721156
1762479175.377043,0.0
1762479175.4770432,0.0
1762479175.577043,2.584962500721156
1762479175.777043,2.807354922057605
1762479175.9770432,2.0
1762479176.077043,1.584962500721156
1762479176.277043,2.584962500721156
1762479176.377043,0.0
1762479176.4770432,2.3219280948873626
1762479176.577043,1.0
1762479176.6770432,2.0
1762479176.777043,1.584962500721156
1762479176.877043,1.584962500721156
1762479176.9770432,2.0
1762479177.1770432,2.807354922057605
1762479177.377043,2.807354922057605
1762479177.577043,2.584962500721156
1762479177.6770432,0.0
1762479177.777043,2.584962500721156
1762479177.877043,0.0
1762479177.9770432,2.0
1762479178.077043,1.584962500721156
1762479178.277043,2.584962500721156
1762479178.377043,0.0
1762479178.4770432,1.0
1762479178.577043,2.0
1762479178.9770432,2.584962500721156
1762479179.077043,0.0
1762479179.1770432,2.584962500721156
1762479179.277043,0.0
1762479179.377043,2.0
1762479179.4770432,1.584962500721156
1762479179.577043,1.584962500721156
1762479179.6770432,2.721928094887362
1762479179.777043,0.0
1762479179.877043,2.807354922057605
1762479180.077043,2.584962500721156
1762479180.1770432,0.0
1762479180.277043,2.3219280948873626
1762479180.377043,1.0
1762479180.577043,2.584962500721156
1762479180.6770432,0.0
1762479180.777043,1.584962500721156
1762479180.877043,2.0
1762479181.077043,2.807354922057605
1762479181.277043,2.807354922057605
1762479181.4770432,2.807354922057605
1762479181.6770432,2.584962500721156
1762479181.777043,0.0
1762479181.877043,2.584962500721156
1762479181.9770432,0.0
1762479182.077043,2.0
1762479182.1770432,1.584962500721156
1762479182.377043,2.807354922057605
1762479182.577043,2.584962500721156
1762479182.6770432,0.0
1762479182.877043,2.807354922057605
1762479183.077043,2.807354922057605
1762479183.277043,2.584962500721156
1762479183.377043,0.0
1762479183.4770432,2.584962500721156
1762479183.577043,0.0
1762479183.9770432,2.807354922057605
1762479184.1770432,2.584962500721156
1762479184.277043,0.0
1762479184.377043,2.0
1762479184.4770432,1.584962500721156
1762479184.577043,0.0
1762479184.6770432,2.807354922057605
1762479184.777043,2.584962500721156
1762479184.877043,2.584962500721156
1762479184.9770432,0.0
1762479185.1770432,2.807354922057605
1762479185.377043,2.584962500721156
1762479185.4770432,0.0
1762479185.577043,2.584962500721156
1762479185.6770432,0.0
1762479185.777043,0.0
1762479185.877043,2.584962500721156
1762479186.077043,2.584962500721156
1762479186.1770432,0.0
1762479186.277043,2.0
1762479186.377043,1.584962500721156
1762479186.577043,2.584962500721156
1762479186.6770432,0.0
1762479186.777043,2.584962500721156
1762479186.877043,0.0
1762479187.077043,2.584962500721156
1762479187.1770432,0.0
1762479187.277043,0.0
1762479187.377043,2.584962500721156
1762479187.577043,2.3219280948873626
1762479187.6770432,1.0
1762479187.877043,2.807354922057605
1762479188.077043,2.0
1762479188.1770432,1.584962500721156
1762479188.377043,2.584962500721156
1762479188.4770432,0.0
1762479188.877043,2.0
1762479188.9770432,1.584962500721156
1762479189.1770432,2.584962500721156
1762479189.277043,0.0
1762479189.377043,2.584962500721156
1762479189.4770432,0.0
1762479189.577043,0.0
1762479189.6770432,2.7516291673878226
1762479189.777043,0.0
1762479189.9770432,2.807354922057605
1762479190.1770432,0.0
1762479190.277043,2.584962500721156
1762479190.4770432,2.584962500721156
1762479190.577043,0.0
1762479190.777043,2.807354922057605
1762479190.9770432,2.584962500721156
1762479191.077043,0.0
1762479191.277043,2.807354922057605
1762479191.4770432,2.584962500721156
1762479191.577043,0.0
1762479191.6770432,2.0
1762479191.777043,1.584962500721156
1762479192.077043,2.584962500721156
1762479192.1770432,0.0
1762479192.377043,2.584962500721156
1762479192.4770432,0.0
1762479192.577043,1.0
1762479192.6770432,2.3219280948873626
1762479192.877043,2.584962500721156
1762479192.9770432,0.0
1762479193.077043,2.0
1762479193.1770432,1.584962500721156
1762479193.377043,2.584962500721156
1762479193.4770432,0.0
1762479193.577043,2.0
1762479194.077043,2.807354922057605
1762479194.277043,2.584962500721156
1762479194.377043,0.0
1762479194.4770432,2.584962500721156
1762479194.577043,0.0
1762479194.6770432,2.584962500721156
1762479194.777043,2.75
1762479194.9770432,2.584962500721156
1762479195.077043,0.0
1762479195.1770432,0.0
1762479195.277043,2.584962500721156
1762479195.4770432,2.584962500721156
1762479195.577043,0.0
1762479195.6770432,2.0
1762479195.777043,1.584962500721156
1762479195.877043,2.0
1762479195.9770432,1.584962500721156
1762479196.1770432,2.807354922057605
1762479196.377043,2.584962500721156
1762479196.4770432,0.0
1762479196.577043,2.584962500721156
1762479196.6770432,0.0
1762479196.777043,0.0
1762479196.877043,2.584962500721156
1762479197.077043,2.807354922057605
1762479197.277043,2.584962500721156
1762479197.377043,0.0
1762479197.4770432,2.0
1762479197.577043,1.584962500721156
1762479197.6770432,2.0
1762479197.777043,1.584962500721156
1762479197.9770432,2.584962500721156
1762479198.077043,0.0
1762479198.1770432,2.0
1762479198.277043,1.584962500721156
1762479198.4770432,2.807354922057605
1762479198.877043,2.0
1762479198.9770432,1.584962500721156
1762479199.1770432,2.807354922057605
1762479199.377043,2.584962500721156
1762479199.4770432,0.0
1762479199.577043,2.807354922057605
1762479199.6770432,0.0
1762479199.777043,2.7321588913645707
1762479199.877043,1.584962500721156
1762479199.9770432,2.0
1762479200.077043,1.584962500721156
1762479200.277043,2.584962500721156
1762479200.377043,0.0
1762479200.4770432,1.584962500721156
1762479200.577043,2.0
1762479200.777043,2.584962500721156
1762479200.877043,0.0
1762479200.9770432,2.584962500721156
1762479201.077043,0.0
1762479201.1770432,2.3219280948873626
1762479201.277043,1.0
1762479201.377043,1.0
1762479201.4770432,2.3219280948873626
1762479201.6770432,2.807354922057605
1762479201.877043,2.807354922057605
1762479202.077043,2.807354922057605
1762479202.277043,2.584962500721156
1762479202.377043,0.0
1762479202.577043,2.807354922057605
1762479202.777043,2.584962500721156
1762479202.877043,0.0
1762479202.9770432,0.0
1762479203.077043,2.584962500721156
1762479203.277043,2.807354922057605
1762479203.4770432,2.584962500721156
1762479203.577043,0.0
1762479203.877043,2.3219280948873626
1762479203.9770432,1.0
1762479204.077043,2.0
1762479204.1770432,1.584962500721156
1762479204.277043,1.0
1762479204.377043,2.3219280948873626
1762479204.577043,2.807354922057605
1762479204.6770432,0.0
1762479204.777043,2.7321588913645707
1762479204.877043,1.584962500721156
1762479205.077043,2.584962500721156
1762479205.1770432,0.0
1762479205.277043,2.584962500721156
1762479205.377043,0.0
1762479205.4770432,2.0
1762479205.577043,1.584962500721156
1762479205.777043,2.807354922057605
1762479205.9770432,2.807354922057605
1762479206.1770432,2.807354922057605
1762479206.377043,2.584962500721156
1762479206.4770432,0.0
1762479206.577043,2.584962500721156
1762479206.6770432,0.0
1762479206.777043,0.0
1762479206.877043,2.584962500721156
1762479207.077043,2.0
1762479207.1770432,1.584962500721156
1762479207.377043,2.807354922057605
1762479207.577043,2.584962500721156
1762479207.6770432,0.0
1762479207.777043,2.584962500721156
1762479207.877043,0.0
1762479207.9770432,2.584962500721156
1762479208.077043,0.0
1762479208.1770432,2.584962500721156
1762479208.277043,0.0
1762479208.377043,2.3219280948873626
1762479208.4770432,1.0
1762479208.577043,1.0
1762479208.877043,0.0
1762479209.077043,2.0
1762479209.1770432,1.584962500721156
1762479209.377043,2.3219280948873626
1762479209.4770432,1.0
1762479209.6770432,2.7516291673878226
1762479209.777043,1.0
1762479209.877043,2.807354922057605
1762479210.077043,2.807354922057605
1762479210.277043,2.807354922057605
1762479210.4770432,2.584962500721156
1762479210.577043,0.0
1762479210.6770432,2.3219280948873626
1762479210.777043,1.0
1762479210.877043,1.0
1762479210.9770432,2.3219280948873626
1762479211.1770432,2.584962500721156
1762479211.277043,0.0
1762479211.4770432,2.584962500721156
1762479211.577043,0.0
1762479211.6770432,2.0
1762479211.777043,1.584962500721156
1762479211.9770432,2.807354922057605
1762479212.1770432,2.584962500721156
1762479212.277043,0.0
1762479212.377043,2.584962500721156
1762479212.4770432,0.0
1762479212.577043,2.0
1762479212.6770432,1.584962500721156
1762479212.877043,2.807354922057605
1762479213.077043,2.584962500721156
1762479213.1770432,0.0
1762479213.277043,2.0
1762479213.377043,1.584962500721156
1762479213.577043,2.584962500721156
1762479214.577043,1.0
1762479214.6770432,2.3219280948873626
1762479219.577043,1.0
1762479219.6770432,0.0
1762479219.777043,2.584962500721156
1762479219.877043,0.0
1762479224.6770432,2.584962500721156
1762479224.777043,0.0
1762479229.1770432,2.807354922057605
1762479229.377043,2.584962500721156
1762479229.4770432,0.0
1762479229.577043,2.0
1762479229.6770432,2.7254805569978675
1762479229.777043,0.0
1762479229.877043,2.0
1762479229.9770432,1.584962500721156
1762479230.1770432,2.584962500721156
1762479230.277043,0.0
1762479230.377043,2.0
1762479230.4770432,1.584962500721156
1762479230.6770432,2.807354922057605
1762479230.877043,2.584962500721156
1762479230.9770432,0.0
1762479231.077043,2.584962500721156
1762479231.1770432,0.0
1762479231.277043,2.0
1762479231.377043,1.584962500721156
1762479231.577043,2.807354922057605
1762479231.777043,2.584962500721156
1762479231.877043,0.0
1762479232.077043,2.584962500721156
1762479232.1770432,0.0
1762479232.277043,2.0
1762479232.377043,1.584962500721156
1762479232.577043,2.807354922057605
1762479232.777043,2.584962500721156
1762479232.877043,0.0
1762479232.9770432,2.584962500721156
1762479233.077043,0.0
1762479233.1770432,2.3219280948873626
1762479233.277043,1.0
1762479233.377043,2.0
1762479233.4770432,1.584962500721156
1762479233.6770432,2.0
1762479233.9770432,0.0
1762479234.1770432,2.807354922057605
1762479234.377043,2.584962500721156
1762479234.4770432,0.0
1762479234.577043,1.0
1762479234.6770432,2.721928094887362
1762479234.877043,2.7773627950641693
1762479235.077043,2.584962500721156
1762479235.1770432,0.0
1762479235.277043,2.584962500721156
1762479235.377043,0.0
1762479235.4770432,2.584962500721156
1762479235.577043,0.0
1762479235.6770432,1.584962500721156
1762479235.777043,2.0
1762479235.9770432,2.807354922057605
1762479236.1770432,2.584962500721156
1762479236.277043,0.0
1762479236.4770432,2.584962500721156
1762479236.577043,0.0
1762479236.6770432,2.0
1762479236.777043,1.584962500721156
1762479236.9770432,2.807354922057605
1762479237.1770432,2.807354922057605
1762479237.377043,2.807354922057605
1762479237.577043,2.584962500721156
1762479237.6770432,0.0
1762479237.777043,2.584962500721156
1762479237.877043,0.0
1762479237.9770432,0.0
1762479238.077043,2.584962500721156
1762479238.277043,2.807354922057605
1762479238.4770432,2.0
1762479238.577043,1.584962500721156
1762479239.077043,2.807354922057605
1762479239.277043,2.584962500721156
1762479239.377043,0.0
1762479239.4770432,2.584962500721156
1762479239.577043,0.0
1762479239.6770432,2.807354922057605
1762479239.777043,2.0
1762479239.877043,2.75
1762479239.9770432,1.584962500721156
1762479240.077043,2.584962500721156
1762479240.1770432,2.75
1762479240.277043,2.584962500721156
1762479240.377043,2.807354922057605
1762479240.4770432,2.807354922057605
1762479240.577043,2.584962500721156
1762479240.6770432,2.584962500721156
1762479240.777043,1.584962500721156
1762479240.877043,2.584962500721156
1762479240.9770432,2.75
1762479241.077043,2.0
1762479241.1770432,2.721928094887362
1762479241.377043,2.7773627950641693
1762479241.4770432,0.0
1762479241.577043,2.7321588913645707
1762479241.6770432,1.584962500721156
1762479241.777043,2.584962500721156
1762479241.877043,2.807354922057605
1762479241.9770432,2.807354922057605
1762479242.077043,0.0
1762479242.1770432,2.7321588913645707
1762479242.277043,1.584962500721156
1762479242.377043,2.807354922057605
1762479242.4770432,2.807354922057605
1762479242.577043,2.807354922057605
1762479242.6770432,2.584962500721156
1762479242.777043,2.75
1762479242.877043,2.0
1762479242.9770432,2.7254805569978675
1762479243.077043,0.0
1762479243.1770432,2.584962500721156
1762479243.277043,0.0
1762479243.377043,2.0
1762479243.4770432,1.584962500721156
1762479243.577043,2.0
1762479243.6770432,2.721928094887362
1762479243.877043,2.584962500721156
1762479243.9770432,0.0
1762479244.077043,2.503258334775646
1762479244.1770432,1.9219280948873625
1762479244.277043,2.584962500721156
1762479244.377043,2.807354922057605
1762479244.4770432,2.3219280948873626
1762479244.577043,2.7254805569978675
1762479244.6770432,0.0
1762479244.777043,2.7773627950641693
1762479244.877043,0.0
1762479244.9770432,2.584962500721156
1762479245.077043,0.0
1762479245.1770432,2.0
1762479245.277043,2.721928094887362
1762479245.377043,1.0
1762479245.4770432,2.7321588913645707
1762479245.577043,0.0
1762479245.6770432,2.7773627950641693
1762479245.777043,0.0
1762479245.877043,2.5219280948873624
1762479245.9770432,1.5
1762479246.077043,2.584962500721156
1762479246.1770432,2.75
1762479246.377043,2.7773627950641693
1762479246.4770432,0.0
1762479246.577043,2.75
1762479246.6770432,2.584962500721156
1762479246.777043,2.584962500721156
1762479246.877043,2.807354922057605
1762479246.9770432,2.807354922057605
1762479247.077043,2.3219280948873626
1762479247.1770432,2.807354922057605
1762479247.277043,1.584962500721156
1762479247.377043,1.9182958340544896
1762479247.4770432,2.25
1762479247.6770432,2.7773627950641693
1762479247.777043,0.0
1762479247.877043,2.5219280948873624
1762479247.9770432,1.5
1762479248.077043,2.584962500721156
1762479248.1770432,2.807354922057605
1762479248.277043,2.0
1762479248.377043,2.75
1762479248.4770432,1.584962500721156
1762479248.577043,2.584962500721156
1762479248.6770432,2.807354922057605
1762479248.777043,2.0
1762479248.877043,1.584962500721156
1762479248.9770432,0.0
1762479249.077043,2.807354922057605
1762479249.1770432,2.584962500721156
1762479249.277043,2.807354922057605
1762479249.377043,2.3219280948873626
1762479249.4770432,2.807354922057605
1762479249.577043,1.584962500721156
1762479249.6770432,2.807354922057605
1762479249.777043,2.807354922057605
1762479249.877043,2.0
1762479249.9770432,2.7254805569978675
1762479250.077043,0.0
1762479250.1770432,2.584962500721156
1762479250.277043,2.75
1762479250.4770432,2.7773627950641693
1762479250.577043,0.0
1762479250.6770432,2.584962500721156
1762479250.777043,2.807354922057605
1762479250.877043,0.0
1762479250.9770432,2.7516291673878226
1762479251.077043,1.0
1762479251.1770432,2.584962500721156
1762479251.277043,2.75
1762479251.377043,2.0
1762479251.4770432,2.7254805569978675
1762479251.577043,0.0
1762479251.6770432,2.807354922057605
1762479251.777043,2.807354922057605
1762479251.877043,2.584962500721156
1762479251.9770432,2.807354922057605
1762479252.077043,1.584962500721156
1762479252.1770432,2.7254805569978675
1762479252.277043,1.584962500721156
1762479252.377043,2.584962500721156
1762479252.4770432,2.807354922057605
1762479252.577043,0.0
1762479252.6770432,2.584962500721156
1762479252.777043,0.0
1762479252.877043,2.0
1762479252.9770432,2.7254805569978675
1762479253.077043,0.0
1762479253.1770432,2.5219280948873624
1762479253.277043,1.5
1762479253.377043,2.0
1762479253.4770432,2.7254805569978675
1762479253.577043,0.0
1762479253.6770432,2.2810361125534238
1762479253.777043,1.584962500721156
1762479253.9770432,2.75
1762479254.1770432,2.7773627950641693
1762479254.277043,0.0
1762479254.377043,0.9182958340544894
1762479254.4770432,2.5503407095463886
1762479254.6770432,2.5503407095463886
1762479254.777043,0.9182958340544894
1762479254.877043,2.0
1762479254.9770432,2.721928094887362
1762479255.1770432,2.584962500721156
1762479255.277043,0.0
1762479255.377043,2.0
1762479255.4770432,1.584962500721156
1762479255.6770432,2.807354922057605
1762479255.877043,2.584962500721156
1762479255.9770432,0.0
1762479256.077043,2.0
1762479256.1770432,1.584962500721156
1762479256.377043,2.807354922057605
1762479256.577043,2.0
1762479256.6770432,1.584962500721156
1762479256.877043,2.584962500721156
1762479256.9770432,0.0
1762479257.1770432,2.584962500721156
1762479257.277043,0.0
1762479257.4770432,2.584962500721156
1762479257.577043,0.0
1762479257.777043,2.807354922057605
1762479257.9770432,2.584962500721156
1762479258.077043,0.0
1762479258.1770432,1.0
1762479258.277043,2.3219280948873626
1762479258.4770432,2.584962500721156
1762479258.577043,0.0
1762479258.9770432,2.0
1762479259.077043,1.584962500721156
1762479259.6770432,1.584962500721156
1762479259.877043,2.584962500721156
1762479264.777043,2.584962500721156
1762479264.877043,0.0
1762479269.777043,2.0
1762479269.877043,1.584962500721156
1762479271.877043,0.0
1762479272.077043,2.584962500721156
1762479272.1770432,0.0
1762479272.277043,2.0
1762479272.377043,1.584962500721156
1762479272.577043,2.584962500721156
1762479272.6770432,0.0
1762479272.777043,2.0
1762479272.877043,1.584962500721156
1762479273.077043,2.584962500721156
1762479273.1770432,0.0
1762479273.377043,2.807354922057605
1762479273.577043,2.584962500721156
1762479273.6770432,0.0
1762479274.077043,2.584962500721156
1762479274.1770432,0.0
1762479274.277043,2.584962500721156
1762479274.377043,0.0
1762479274.577043,2.807354922057605
1762479274.777043,2.807354922057605
1762479274.877043,2.584962500721156
1762479274.9770432,0.0
1762479275.077043,2.807354922057605
1762479275.277043,2.0
1762479275.377043,1.584962500721156
1762479275.577043,2.584962500721156
1762479275.6770432,0.0
1762479275.877043,2.807354922057605
1762479276.077043,2.807354922057605
1762479276.277043,2.584962500721156
1762479276.377043,0.0
1762479276.4770432,2.3219280948873626
1762479276.577043,1.0
1762479276.6770432,0.0
1762479276.777043,2.584962500721156
1762479276.9770432,2.807354922057605
1762479277.1770432,2.584962500721156
1762479277.277043,0.0
1762479277.377043,2.3219280948873626
1762479277.4770432,1.0
1762479277.6770432,2.584962500721156
1762479277.777043,0.0
1762479277.877043,2.0
1762479277.9770432,1.584962500721156
1762479278.077043,2.0
1762479278.1770432,1.584962500721156
1762479278.277043,2.0
1762479278.377043,1.584962500721156
1762479278.4770432,2.0
1762479278.577043,1.584962500721156
1762479278.777043,0.0
1762479278.9770432,0.0
1762479279.1770432,2.584962500721156
1762479279.277043,0.0
1762479279.377043,2.584962500721156
1762479279.4770432,0.0
1762479279.577043,2.3219280948873626
1762479279.6770432,0.9182958340544894
1762479279.777043,0.0
1762479279.877043,2.7516291673878226
1762479279.9770432,0.0
1762479280.077043,2.584962500721156
1762479280.1770432,0.0
1762479280.277043,2.584962500721156
1762479280.377043,0.0
1762479280.4770432,2.584962500721156
1762479280.577043,0.0
1762479280.6770432,2.584962500721156
1762479280.777043,0.0
1762479280.877043,2.0
1762479280.9770432,1.584962500721156
1762479281.077043,2.0
1762479281.1770432,1.584962500721156
1762479281.277043,1.584962500721156
1762479281.377043,2.0
1762479281.577043,2.807354922057605
1762479281.777043,2.807354922057605
1762479281.9770432,2.584962500721156
1762479282.077043,0.0
1762479282.1770432,2.0
1762479282.277043,1.584962500721156
1762479282.377043,2.0
1762479282.4770432,1.584962500721156
1762479282.6770432,2.807354922057605
1762479282.877043,2.807354922057605
1762479283.077043,2.807354922057605
1762479283.277043,2.584962500721156
1762479283.377043,0.0
1762479283.4770432,2.584962500721156
1762479283.577043,0.0
1762479283.6770432,2.584962500721156
1762479284.077043,0.0
1762479284.1770432,2.584962500721156
1762479284.377043,2.584962500721156
1762479284.4770432,0.0
1762479284.577043,2.584962500721156
1762479284.6770432,0.0
1762479284.777043,2.7516291673878226
1762479284.877043,1.0
1762479284.9770432,2.0
1762479285.077043,1.584962500721156
1762479285.1770432,2.0
1762479285.277043,1.584962500721156
1762479285.377043,0.0
1762479285.4770432,2.584962500721156
1762479285.6770432,2.807354922057605
1762479285.877043,2.807354922057605
1762479286.077043,2.807354922057605
1762479286.277043,2.584962500721156
1762479286.377043,0.0
1762479286.4770432,2.0
1762479286.577043,1.584962500721156
1762479286.6770432,2.0
1762479286.777043,1.584962500721156
1762479286.9770432,2.807354922057605
1762479287.1770432,2.807354922057605
1762479287.377043,2.807354922057605
1762479287.577043,2.584962500721156
1762479287.6770432,0.0
1762479287.777043,2.584962500721156
1762479287.877043,0.0
1762479287.9770432,2.584962500721156
1762479288.077043,0.0
1762479288.1770432,2.3219280948873626
1762479288.277043,1.0
1762479288.377043,2.0
1762479288.4770432,1.584962500721156
1762479288.577043,2.3219280948873626
1762479288.6770432,1.0
1762479289.077043,2.3219280948873626
1762479289.1770432,1.0
1762479289.277043,2.0
1762479289.377043,1.584962500721156
1762479289.4770432,1.584962500721156
1762479289.577043,2.0
1762479289.777043,2.807354922057605
1762479289.9770432,2.807354922057605
1762479290.1770432,2.807354922057605
1762479290.377043,2.584962500721156
1762479290.4770432,0.0
1762479290.577043,2.807354922057605
1762479290.777043,2.807354922057605
1762479290.9770432,2.0
1762479291.077043,1.584962500721156
1762479291.277043,2.807354922057605
1762479291.4770432,2.584962500721156
1762479291.577043,0.0
1762479291.6770432,2.584962500721156
1762479291.777043,0.0
1762479291.877043,2.584962500721156
1762479291.9770432,0.0
1762479292.077043,2.584962500721156
1762479292.1770432,0.0
1762479292.277043,2.3219280948873626
1762479292.377043,1.0
1762479292.4770432,2.0
1762479292.577043,1.584962500721156
1762479292.6770432,2.584962500721156
1762479292.777043,0.0
1762479292.877043,2.584962500721156
1762479292.9770432,0.0
1762479293.077043,0.0
1762479293.1770432,2.3219280948873626
1762479293.277043,0.0
1762479293.377043,2.584962500721156
1762479293.4770432,0.0
1762479293.577043,2.0
1762479293.6770432,1.584962500721156
1762479294.077043,2.807354922057605
1762479294.277043,2.584962500721156
1762479294.377043,0.0
1762479294.4770432,2.584962500721156
1762479294.577043,0.0
1762479294.6770432,2.584962500721156
1762479294.777043,0.0
1762479294.877043,2.584962500721156
1762479294.9770432,0.0
1762479295.077043,2.584962500721156
1762479295.1770432,0.0
1762479295.277043,1.0
1762479295.377043,2.0
1762479295.4770432,0.0
1762479295.577043,2.584962500721156
1762479295.6770432,0.0
1762479295.777043,1.0
1762479295.877043,2.3219280948873626
1762479296.077043,2.807354922057605
1762479296.277043,2.807354922057605
1762479296.4770432,2.584962500721156
1762479296.577043,0.0
1762479296.6770432,2.584962500721156
1762479296.777043,0.0
1762479296.877043,2.807354922057605
1762479297.077043,2.584962500721156
1762479297.1770432,0.0
1762479297.277043,2.584962500721156
1762479297.377043,0.0
1762479297.4770432,2.0
1762479297.577043,1.584962500721156
1762479297.777043,2.584962500721156
1762479297.877043,0.0
1762479297.9770432,2.584962500721156
1762479298.077043,0.0
1762479298.1770432,2.3219280948873626
1762479298.277043,1.0
1762479298.377043,2.0
1762479298.4770432,1.584962500721156
1762479298.6770432,2.807354922057605
1762479299.077043,1.584962500721156
1762479299.1770432,2.0
1762479299.277043,1.584962500721156
1762479299.4770432,2.807354922057605
1762479299.6770432,2.807354922057605
1762479299.777043,1.584962500721156
1762479299.877043,2.75
1762479299.9770432,1.584962500721156
1762479300.1770432,2.807354922057605
1762479300.377043,2.807354922057605
1762479300.577043,2.584962500721156
1762479300.6770432,0.0
1762479300.777043,2.584962500721156
1762479300.877043,0.0
1762479300.9770432,2.584962500721156
1762479301.077043,0.0
1762479301.1770432,2.584962500721156
1762479301.277043,0.0
1762479301.377043,2.584962500721156
1762479301.4770432,0.0
1762479301.577043,2.0
1762479301.6770432,1.584962500721156
1762479301.777043,1.584962500721156
1762479301.877043,2.0
1762479302.077043,2.584962500721156
1762479302.1770432,0.0
1762479302.277043,1.0
1762479302.377043,2.3219280948873626
1762479302.577043,2.807354922057605
1762479302.777043,2.584962500721156
1762479302.877043,0.0
1762479302.9770432,2.807354922057605
1762479303.1770432,2.807354922057605
1762479303.377043,2.807354922057605
1762479303.577043,2.584962500721156
1762479303.6770432,0.0
1762479304.777043,2.584962500721156
1762479304.9770432,2.584962500721156
1762479309.777043,0.0
1762479309.877043,2.3219280948873626
1762479309.9770432,1.0
1762479314.877043,2.807354922057605
1762479319.1770432,2.584962500721156
1762479319.277043,0.0
1762479319.377043,2.584962500721156
1762479319.4770432,0.0
1762479319.577043,2.0
1762479319.6770432,1.584962500721156
1762479319.777043,2.0
1762479319.877043,1.584962500721156
1762479319.9770432,0.0
1762479320.077043,2.584962500721156
1762479320.277043,2.584962500721156
1762479320.377043,0.0
1762479320.4770432,2.584962500721156
1762479320.577043,0.0
1762479320.777043,2.807354922057605
1762479320.9770432,2.584962500721156
1762479321.077043,0.0
1762479321.277043,2.807354922057605
1762479321.4770432,2.807354922057605
1762479321.6770432,2.807354922057605
1762479321.877043,2.584962500721156
1762479321.9770432,0.0
1762479322.077043,2.584962500721156
1762479322.1770432,0.0
1762479322.277043,2.0
1762479322.377043,1.584962500721156
1762479322.577043,2.807354922057605
1762479322.777043,2.584962500721156
1762479322.877043,0.0
1762479323.077043,2.807354922057605
1762479323.277043,2.584962500721156
1762479323.377043,0.0
1762479323.577043,2.807354922057605
1762479323.777043,2.807354922057605
1762479324.1770432,2.584962500721156
1762479324.277043,0.0
1762479324.377043,2.3219280948873626
1762479324.4770432,1.0
1762479324.6770432,2.807354922057605
1762479324.777043,2.0
